CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,DS_CONTA_CLEAN,NIVEL_CONTA,CD_CONTA_PAI,DS_CONTA_PAI
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.08,Provisão para IR e Contribuição Social,-1166580.0,S,provisao ir contribuicao social,2,3,
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.08,Provisão para IR e Contribuição Social,-4086418.0,S,provisao ir contribuicao social,2,3,
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.08.01,Provisão para Imposto de Renda,-623597.0,N,provisao imposto renda,3,3.08,Provisão para IR e Contribuição Social
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.08.01,Provisão para Imposto de Renda,-2182541.0,N,provisao imposto renda,3,3.08,Provisão para IR e Contribuição Social
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.08.02,Provisão para Contribuição Social,-542983.0,N,provisao contribuicao social,3,3.08,Provisão para IR e Contribuição Social
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.08.02,Provisão para Contribuição Social,-1903877.0,N,provisao contribuicao social,3,3.08,Provisão para IR e Contribuição Social
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.09,IR Diferido,11032117.0,S,ir diferido,2,3,
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.09,IR Diferido,3067406.0,S,ir diferido,2,3,
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.10,Participações/Contribuições Estatutárias,-1823527.0,S,participacoes contribuicoes estatutarias,2,3,
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.10,Participações/Contribuições Estatutárias,-1011167.0,S,participacoes contribuicoes estatutarias,2,3,
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.10.01,Participações,-1823527.0,S,participacoes,3,3.10,Participações/Contribuições Estatutárias
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.10.01,Participações,-1011167.0,S,participacoes,3,3.10,Participações/Contribuições Estatutárias
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.10.02,Contribuições,0.0,S,contribuicoes,3,3.10,Participações/Contribuições Estatutárias
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.10.02,Contribuições,0.0,S,contribuicoes,3,3.10,Participações/Contribuições Estatutárias
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.11,Reversão dos Juros sobre Capital Próprio,0.0,S,reversao juros sobre capital proprio,2,3,
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.11,Reversão dos Juros sobre Capital Próprio,0.0,S,reversao juros sobre capital proprio,2,3,
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.13,Lucro/Prejuízo do Período,14108487.0,S,lucro prejuizo periodo,2,3,
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.13,Lucro/Prejuízo do Período,7930114.0,S,lucro prejuizo periodo,2,3,
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.99,Lucro por Ação - (R$ / Ação),5.05,N,lucro acao r acao,2,3,
00.000.000/0001-91,2016-12-31,3,BCO BRASIL S.A.,1023,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.99,Lucro por Ação - (R$ / Ação),2.84,N,lucro acao r acao,2,3,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.01,Receita de Venda de Bens e/ou Serviços,2497392.0,S,receita venda bens servicos,2,3,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.01,Receita de Venda de Bens e/ou Serviços,3449345.0,S,receita venda bens servicos,2,3,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.02,Custo dos Bens e/ou Serviços Vendidos,-2869832.0,S,custo bens servicos vendidos,2,3,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.02,Custo dos Bens e/ou Serviços Vendidos,-3814019.0,S,custo bens servicos vendidos,2,3,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.02.01,Energia comprada para revenda,-2869832.0,N,energia comprada revenda,3,3.02,Despesas da Intermediação Financeira
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.02.01,Energia comprada para revenda,-3814019.0,N,energia comprada revenda,3,3.02,Despesas da Intermediação Financeira
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.03,Resultado Bruto,-372440.0,S,resultado bruto,2,3,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.03,Resultado Bruto,-364674.0,S,resultado bruto,2,3,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04,Despesas/Receitas Operacionais,-17344041.0,S,despesas receitas operacionais,2,3,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04,Despesas/Receitas Operacionais,4672601.0,S,despesas receitas operacionais,2,3,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04.01,Despesas com Vendas,0.0,S,despesas vendas,3,3.04,Outras Despesas/Receitas Operacionais
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04.01,Despesas com Vendas,0.0,S,despesas vendas,3,3.04,Outras Despesas/Receitas Operacionais
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04.02,Despesas Gerais e Administrativas,-11464697.0,S,despesas gerais administrativas,3,3.04,Outras Despesas/Receitas Operacionais
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04.02,Despesas Gerais e Administrativas,-15792006.0,S,despesas gerais administrativas,3,3.04,Outras Despesas/Receitas Operacionais
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04.02.01,"Pessoal, material e serviços",-520505.0,N,pessoal material servicos,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04.02.01,"Pessoal, material e serviços",-856008.0,N,pessoal material servicos,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04.02.02,Participação de adminsitradores e empregados no resultado,0.0,N,participacao adminsitradores empregados resultado,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04.02.02,Participação de adminsitradores e empregados no resultado,0.0,N,participacao adminsitradores empregados resultado,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04.02.04,Depreciação e amortização - imobilizado e intangível,-5368.0,N,depreciacao amortizacao imobilizado intangivel,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04.02.04,Depreciação e amortização - imobilizado e intangível,-5132.0,N,depreciacao amortizacao imobilizado intangivel,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04.02.05,Provisões operacionais,-10232634.0,N,provisoes operacionais,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04.02.05,Provisões operacionais,-14676085.0,N,provisoes operacionais,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04.02.06,Doações e contribuições,-167659.0,N,doacoes contribuicoes,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04.02.06,Doações e contribuições,-158453.0,N,doacoes contribuicoes,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04.02.07,Plano de readequação do quadro de pessoal,0.0,N,plano readequacao quadro pessoal,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04.02.07,Plano de readequação do quadro de pessoal,0.0,N,plano readequacao quadro pessoal,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04.02.08,Outras,-538531.0,N,outras,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04.02.08,Outras,-96328.0,N,outras,4,3.04.02,Despesas de Pessoal
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0,S,perdas recuperabilidade ativos,3,3.04,Outras Despesas/Receitas Operacionais
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0.0,S,perdas recuperabilidade ativos,3,3.04,Outras Despesas/Receitas Operacionais
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04.04,Outras Receitas Operacionais,0.0,S,outras receitas operacionais,3,3.04,Outras Despesas/Receitas Operacionais
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04.04,Outras Receitas Operacionais,0.0,S,outras receitas operacionais,3,3.04,Outras Despesas/Receitas Operacionais
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04.05,Outras Despesas Operacionais,0.0,S,outras despesas operacionais,3,3.04,Outras Despesas/Receitas Operacionais
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04.05,Outras Despesas Operacionais,0.0,S,outras despesas operacionais,3,3.04,Outras Despesas/Receitas Operacionais
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.04.06,Resultado de Equivalência Patrimonial,-5879344.0,S,resultado equivalencia patrimonial,3,3.04,Outras Despesas/Receitas Operacionais
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.04.06,Resultado de Equivalência Patrimonial,20464607.0,S,resultado equivalencia patrimonial,3,3.04,Outras Despesas/Receitas Operacionais
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,-17716481.0,S,resultado antes resultado financeiro tributos,2,3,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,4307927.0,S,resultado antes resultado financeiro tributos,2,3,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.06,Resultado Financeiro,3924190.0,S,resultado financeiro,2,3,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.06,Resultado Financeiro,-855249.0,S,resultado financeiro,2,3,
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.06.01,Receitas Financeiras,15428522.0,S,receitas financeiras,3,3.06,Resultado Não Operacional
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.06.01,Receitas Financeiras,10162209.0,S,receitas financeiras,3,3.06,Resultado Não Operacional
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.06.01.01,"Receitas de juros, comissões e taxas",3007812.0,N,receitas juros comissoes taxas,4,3.06.01,Receitas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.06.01.01,"Receitas de juros, comissões e taxas",3479762.0,N,receitas juros comissoes taxas,4,3.06.01,Receitas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.06.01.02,Receitas de aplicações financeiras,591799.0,N,receitas aplicacoes financeiras,4,3.06.01,Receitas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.06.01.02,Receitas de aplicações financeiras,744320.0,N,receitas aplicacoes financeiras,4,3.06.01,Receitas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.06.01.03,Acréscimo moratório sobre energia elétrica,425158.0,N,acrescimo moratorio sobre energia eletrica,4,3.06.01,Receitas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.06.01.03,Acréscimo moratório sobre energia elétrica,35148.0,N,acrescimo moratorio sobre energia eletrica,4,3.06.01,Receitas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.06.01.04,Atualizações monetárias ativas,1265430.0,N,atualizacoes monetarias ativas,4,3.06.01,Receitas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.06.01.04,Atualizações monetárias ativas,1048177.0,N,atualizacoes monetarias ativas,4,3.06.01,Receitas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.06.01.05,Variações cambiais ativas,10019982.0,N,variacoes cambiais ativas,4,3.06.01,Receitas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.06.01.05,Variações cambiais ativas,4698251.0,N,variacoes cambiais ativas,4,3.06.01,Receitas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.06.01.06,Outras receitas financeiras,118341.0,N,outras receitas financeiras,4,3.06.01,Receitas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.06.01.06,Outras receitas financeiras,156551.0,N,outras receitas financeiras,4,3.06.01,Receitas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.06.02,Despesas Financeiras,-11504332.0,S,despesas financeiras,3,3.06,Resultado Não Operacional
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.06.02,Despesas Financeiras,-11017458.0,S,despesas financeiras,3,3.06,Resultado Não Operacional
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.06.02.01,Encargos de dívidas,-2448285.0,N,encargos dividas,4,3.06.02,Despesas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.06.02.01,Encargos de dívidas,-2306205.0,N,encargos dividas,4,3.06.02,Despesas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,PENÚLTIMO,2015-01-01,2015-12-31,3.06.02.02,Encargos sobre recursos de acionistas,-27250.0,N,encargos sobre recursos acionistas,4,3.06.02,Despesas
00.001.180/0001-26,2016-12-31,1,CENTRAIS ELET BRAS S.A. - ELETROBRAS,2437,DF Individual - Demonstração do Resultado,REAL,MIL,ÚLTIMO,2016-01-01,2016-12-31,3.06.02.02,Encargos sobre recursos de acionistas,-184935.0,N,encargos sobre recursos acionistas,4,3.06.02,Despesas
